123617,4078,27,Path to CA Certificate File
123618,4079,27,Path to CA Key File
123619,4080,27,Path to MySQL Binaries
123620,4081,27,Path to Perl Binaries
123621,4082,27,Path to Temporary Files
123622,4083,27,患者
123623,4084,27,患者
123624,4085,27,患者
123625,4086,27,患者の住所
123626,4087,27,患者の住所が未指定です
123627,4088,27,患者のアレルギー
123628,4089,27,患者のアレルギー
123629,4090,27,患者の予約
123630,4091,27,
123631,4092,27,
123632,4093,27,
123633,4094,27,
123634,4095,27,
123635,4096,27,患者の所在市
123636,4097,27,患者の所在市がありません
123637,4098,27,
123638,4099,27,患者の所在国
123639,4100,27,
123640,4101,27,
123641,4102,27,
123642,4103,27,患者の来院日
123643,4104,27,患者の誕生日がありません
123644,4105,27,患者詳細
123645,4106,27,患者の誕生日
123646,4107,27,患者の書類
123647,4108,27,患者の学歴
123648,4109,27,
123649,4110,27,
123650,4111,27,
123651,4112,27,
123652,4113,27,患者検索
123653,4114,27,患者の名
123654,4115,27,患者名がありません
123655,4116,27,患者の性別
123656,4117,27,患者の性別がありません
123657,4118,27,
123658,4119,27,患者の往診履歴
123659,4120,27,患者の履歴/ライフスタイル
123660,4121,27,患者の自宅電話番号
123661,4122,27,患者ID
123662,4123,27,患者ID
123663,4124,27,患者IDカード
123664,4125,27,患者IDカードカテゴリ名
123665,4126,27,
123666,4127,27,患者情報
123667,4128,27,
123668,4129,27,
123669,4130,27,
123670,4131,27,患者病状
123671,4132,27,
123672,4133,27,患者姓
123673,4134,27,患者の姓がありません
123674,4135,27,患者リスト
123675,4136,27,
123676,4137,27,
123677,4138,27,
123678,4139,27,
123679,4140,27,
123680,4141,27,
123681,4142,27,患者姓名
123682,4143,27,患者姓名と住所
123683,4144,27,患者の姓名が必要です
123684,4145,27,患者ノート
123685,4146,27,患者ノートタイプ
123686,4147,27,患者ノート
123687,4148,27,患者ノート(追記のみ)
123688,4149,27,患者番号
123689,4150,27,
123690,4151,27,
123691,4152,27,
123692,4153,27,
123693,4154,27,
123694,4155,27,
123695,4156,27,
123696,4157,27,
123697,4158,27,
123698,4159,27,
123699,4160,27,
123700,4161,27,
123701,4162,27,
123702,4163,27,
123703,4164,27,
123704,4165,27,
123705,4166,27,
123706,4167,27,
123707,4168,27,
123708,4169,27,
123709,4170,27,
123710,4171,27,
123711,4172,27,患者検索結果スタイル
123712,4173,27,
123713,4174,27,
123714,4175,27,
123715,4176,27,
123716,4177,27,
123717,4178,27,
123718,4179,27,
123719,4180,27,
123720,4181,27,患者:
123721,4182,27,患者ID
123722,4183,27,患者一覧
123723,4184,27,
123724,4185,27,
123725,4186,27,
123726,4187,27,
123727,4188,27,
123728,4189,27,
123729,4190,27,
123730,4191,27,
123731,4192,27,
123732,4193,27,
123733,4194,27,
123734,4195,27,
123735,4196,27,
123736,4197,27,
123737,4198,27,
123738,4199,27,
123739,4200,27,
123740,4201,27,
123741,4202,27,
123742,4203,27,
123743,4204,27,
123744,4205,27,
123745,4206,27,
123746,4207,27,
123747,4208,27,
123748,4209,27,
123749,4210,27,
123750,4211,27,
123751,4212,27,
123752,4213,27,
123753,4214,27,
123754,4215,27,
123755,4216,27,
123756,4217,27,PDFの言語
123757,4218,27,
123758,4219,27,
123759,4220,27,保留中
123760,4221,27,
123761,4222,27,
123762,4223,27,
123763,4224,27,
123764,4225,27,
123765,4226,27,
123766,4227,27,
123767,4228,27,
123768,4229,27,
123769,4230,27,
123770,4231,27,
123771,4232,27,
123772,4233,27,
123773,4234,27,
123774,4235,27,
123775,4236,27,
123776,4237,27,
123777,4238,27,
123778,4239,27,
123779,4240,27,
123780,4241,27,
123781,4242,27,
123782,4243,27,
123783,4244,27,
123784,4245,27,
123785,4246,27,
123786,4247,27,
123787,4248,27,
123788,4249,27,
123789,4250,27,
123790,4251,27,ペルシャ人
123791,4252,27,ペルシャ人
123792,4253,27,個人
123793,4254,27,個人化
123794,4255,27,
123795,4256,27,薬学
123796,4257,27,
123797,4258,27,調剤薬局
123798,4259,27,調剤薬局
123799,4260,27,
123800,4261,27,
123801,4262,27,
123802,4263,27,
123803,4264,27,
123804,4265,27,
123805,4266,27,
123806,4267,27,
123807,4268,27,
123808,4269,27,電話
123809,4270,27,通話履歴リスト
123810,4271,27,通話履歴リスト
123811,4272,27,電話番号
123812,4273,27,電話ゲートウェイパスワード
123813,4274,27,電話ゲートウェイURL
123814,4275,27,電話ゲートウェイユーザー名
123815,4276,27,自宅番号
123816,4277,27,
123817,4278,27,電話番号
123818,4279,27,電話番号
123819,4280,27,写真恐怖症
123820,4281,27,写真
123821,4282,27,PHP圧縮済
123822,4283,27,PHP CURL モジュールを有効にしてください
123823,4284,27,PHP 展開済み
123824,4285,27,
123825,4286,27,PHP-gaclはインストールされていません
123826,4287,27,
123827,4288,27,
123828,4289,27,
123829,4290,27,医師
123830,4291,27,
123831,4292,27,
123832,4293,27,
123833,4294,27,
123834,4295,27,
123835,4296,27,
123836,4297,27,錠剤
123837,4298,27,
123838,4299,27,
123839,4300,27,
123840,4301,27,
123841,4302,27,
123842,4303,27,
123843,4304,27,
123844,4305,27,プレーンテキスト
123845,4306,27,プラン
123846,4307,27,プラン名
123847,4308,27,
123848,4309,27,プラン:
123849,4310,27,プラン
123850,4311,27,
123851,4312,27,
123852,4313,27,
123853,4314,27,パスワードを変更してください
123854,4315,27,ファイルを選択してください
123855,4316,27,患者を選択してください
123856,4317,27,リストから正しい選択をしてください
123857,4318,27,正しい選択をしてください
123858,4319,27,正しい値を選んでください
123859,4320,27,
123860,4321,27,
123861,4322,27,
123862,4323,27,
123863,4324,27,ウインドウを閉じてください
123864,4325,27,新規名称を比較してください
123865,4326,27,処理前に値を直してください
123866,4327,27,処理前にディレクトリを作成してください
123867,4328,27,
123868,4329,27,
123869,4330,27,
123870,4331,27,CURL拡張を有効にしてください
123871,4332,27,OPENSSL拡張を有効にしてください
123872,4333,27,SOAP拡張を有効にしてください
123873,4334,27,XML拡張を有効にしてください
123874,4335,27,
123875,4336,27,日付を入力してください
123876,4337,27,
123877,4338,27,メッセージを入力してください
123878,4339,27,
123879,4340,27,新規パスワードを入力してください
123880,4341,27,タイトルを入力してください
123881,4342,27,正確な住所を入力してください
123882,4343,27,アイテム名をもう少し入力してください
123883,4344,27,トラック名をもう少し入力してください
123884,4345,27,
123885,4346,27,終了日は開始日以後に設定してください
123886,4347,27,新規検索文字列を入力してください
123887,4348,27,
123888,4349,27,新規パスワードを入力してください
123889,4350,27,チェック番号を入力してください
123890,4351,27,
123891,4352,27,日付を入力してください
123892,4353,27,支払合計を入力してください
123893,4354,27,支払カテゴリを入力してください
123894,4355,27,支払元を入力してください
123895,4356,27,
123896,4357,27,
123897,4358,27,
123898,4359,27,
123899,4360,27,
123900,4361,27,
123901,4362,27,再ログインしてください
123902,4363,27,
123903,4364,27,
123904,4365,27,アルファベットのみです
123905,4366,27,空白無しのアルファベットのみです
123906,4367,27,この合計額を支払ってください
123907,4368,27,インストールファイルを指定のディレクトリに設置してください
123908,4369,27,
123909,4370,27,パスワードをリセットしてください
123910,4371,27,
123911,4372,27,
123912,4373,27,選択してください
123913,4374,27,言語を選択してください
123914,4375,27,患者を選択してください
123915,4376,27,
123916,4377,27,
123917,4378,27,受領者を選択してください
123918,4379,27,開始日と終了日を選択してください
123919,4380,27,
123920,4381,27,アクティブグループを選択
123921,4382,27,
123922,4383,27,イベントを選択してください
123923,4384,27,
123924,4385,27,
123925,4386,27,
123926,4387,27,
123927,4388,27,
123928,4389,27,
123929,4390,27,
123930,4391,27,
123931,4392,27,
123932,4393,27,
123933,4394,27,
123934,4395,27,
123935,4396,27,
123936,4397,27,
123937,4398,27,
123938,4399,27,
123939,4400,27,
123940,4401,27,
123941,4402,27,複数
123942,4403,27,午後
123943,4404,27,
123944,4405,27,
123945,4406,27,
123946,4407,27,Pneumococcal Conjugate 1
123947,4408,27,Pneumococcal Conjugate 2
123948,4409,27,Pneumococcal Conjugate 3
123949,4410,27,Pneumococcal Conjugate 4
123950,4411,27,
123951,4412,27,
123952,4413,27,
123953,4414,27,
123954,4415,27,
123955,4416,27,
123956,4417,27,
123957,4418,27,ポリシー
123958,4419,27,ポリシー番号
123959,4420,27,ポリシー番号
123960,4421,27,ポーランド人
123961,4422,27,
123962,4423,27,
123963,4424,27,
123964,4425,27,
123965,4426,27,
123966,4427,27,
123967,4428,27,
123968,4429,27,
123969,4430,27,ポップアップ
123970,4431,27,ポータル
123971,4432,27,
123972,4433,27,ポータルID
123973,4434,27,ポータルIDは要求されたポータルと一致しません
123974,4435,27,ポータルパスワードがありません
123975,4436,27,ポータルリクエスト
123976,4437,27,縦向き
123977,4438,27,ポルトガル人
123978,4439,27,ブラジル人
123979,4440,27,ポルトガル人(ヨーロッパ系)
123980,4441,27,POS Code
123981,4442,27,位置
123982,4443,27,ポジティブ
123983,4444,27,ポジティブ
123984,4445,27,投函先
123985,4446,27,
123986,4447,27,
123987,4448,27,
123988,4449,27,
123989,4450,27,
123990,4451,27,
123991,4452,27,
123992,4453,27,
123993,4454,27,
123994,4455,27,
123995,4456,27,
123996,4457,27,郵便
123997,4458,27,郵便番号
123998,4459,27,郵便番号
123999,4460,27,
124000,4461,27,
124001,4462,27,
124002,4463,27,
124003,4464,27,
124004,4465,27,投函日
124005,4466,27,
124006,4467,27,Powered by
124007,4468,27,
124008,4469,27,
124009,4470,27,
124010,4471,27,
124011,4472,27,教練
124012,4473,27,教練基本設定
124013,4474,27,教練設定
124014,4475,27,教練者
124015,4476,27,
124016,4477,27,先払い
124017,4478,27,
124018,4479,27,
124019,4480,27,
124020,4481,27,
124021,4482,27,設定
124022,4483,27,設定
124023,4484,27,優先するイベントカテゴリー
124024,4485,27,優先する言語
124025,4486,27,優先する薬局
124026,4487,27,
124027,4488,27,
124028,4489,27,
124029,4490,27,
124030,4491,27,前納
124031,4492,27,処方
124032,4493,27,処方箋は、その上限に達しています
124033,4494,27,処方履歴
124034,4495,27,処方履歴のインポートが正常に完了しました
124035,4496,27,調剤ラベル
124036,4497,27,処方レポート
124037,4498,27,処方箋
124038,4499,27,
124039,4500,27,
124040,4501,27,
124041,4502,27,処方箋レポート
124042,4503,27,処方箋/紹介
124043,4504,27,プレゼント
124044,4505,27,
124045,4506,27,
124046,4507,27,
124047,4508,27,
124048,4509,27,
124049,4510,27,
124050,4511,27,
124051,4512,27,
124052,4513,27,
124053,4514,27,
124054,4515,27,
124055,4516,27,
124056,4517,27,
124057,4518,27,前
124058,4519,27,
124059,4520,27,
124060,4521,27,
124061,4522,27,
124062,4523,27,
124063,4524,27,
124064,4525,27,
124065,4526,27,
124066,4527,27,
124067,4528,27,
124068,4529,27,
124069,4530,27,
124070,4531,27,
124071,4532,27,
124072,4533,27,
124073,4534,27,
124074,4535,27,
124075,4536,27,
124076,4537,27,
124077,4538,27,
124078,4539,27,
124079,4540,27,
124080,4541,27,
124081,4542,27,
124082,4543,27,
124083,4544,27,
124084,4545,27,
124085,4546,27,
124086,4547,27,
124087,4548,27,
124088,4549,27,
124089,4550,27,
124090,4551,27,
124091,4552,27,
124092,4553,27,
124093,4554,27,
124094,4555,27,
124095,4556,27,
124096,4557,27,
124097,4558,27,
124098,4559,27,
124099,4560,27,
124100,4561,27,
124101,4562,27,
124102,4563,27,
124103,4564,27,印刷表示
124104,4565,27,印刷可能
124105,4566,27,印刷可能表示
124106,4567,27,
124107,4568,27,
124108,4569,27,
124109,4570,27,
124110,4571,27,
124111,4572,27,
124112,4573,27,
124113,4574,27,
124114,4575,27,
124115,4576,27,
124116,4577,27,
124117,4578,27,
124118,4579,27,
124119,4580,27,
124120,4581,27,
124121,4582,27,
124122,4583,27,
124123,4584,27,
124124,4585,27,
124125,4586,27,
124126,4587,27,
124127,4588,27,
124128,4589,27,
124129,4590,27,
124130,4591,27,
124131,4592,27,
124132,4593,27,
124133,4594,27,
124134,4595,27,
124135,4596,27,
124136,4597,27,
124137,4598,27,
124138,4599,27,
124139,4600,27,
124140,4601,27,
124141,4602,27,
124142,4603,27,
124143,4604,27,
124144,4605,27,
124145,4606,27,
124146,4607,27,
124147,4608,27,
124148,4609,27,
124149,4610,27,
124150,4611,27,
124151,4612,27,
124152,4613,27,
124153,4614,27,
124154,4615,27,
124155,4616,27,処置
124156,4617,27,
124157,4618,27,
124158,4619,27,
124159,4620,27,
124160,4621,27,
124161,4622,27,
124162,4623,27,
124163,4624,27,
124164,4625,27,
124165,4626,27,
124166,4627,27,
124167,4628,27,
124168,4629,27,
124169,4630,27,
124170,4631,27,
124171,4632,27,
124172,4633,27,
124173,4634,27,
124174,4635,27,
124175,4636,27,
124176,4637,27,
124177,4638,27,
124178,4639,27,
124179,4640,27,
124180,4641,27,
124181,4642,27,
124182,4643,27,
124183,4644,27,
124184,4645,27,
124185,4646,27,
124186,4647,27,
124187,4648,27,
124188,4649,27,
124189,4650,27,
124190,4651,27,
124191,4652,27,
124192,4653,27,
124193,4654,27,
124194,4655,27,
124195,4656,27,
124196,4657,27,
124197,4658,27,
124198,4659,27,
124199,4660,27,
124200,4661,27,
124201,4662,27,
124202,4663,27,
124203,4664,27,
124204,4665,27,
124205,4666,27,
124206,4667,27,
124207,4668,27,
124208,4669,27,
124209,4670,27,
124210,4671,27,
124211,4672,27,
124212,4673,27,
124213,4674,27,
124214,4675,27,
124215,4676,27,
124216,4677,27,
124217,4678,27,
124218,4679,27,
124219,4680,27,
124220,4681,27,
124221,4682,27,
124222,4683,27,
124223,4684,27,
124224,4685,27,
124225,4686,27,
124226,4687,27,
124227,4688,27,
124228,4689,27,
124229,4690,27,
124230,4691,27,
124231,4692,27,
124232,4693,27,
124233,4694,27,
124234,4695,27,
124235,4696,27,
124236,4697,27,
124237,4698,27,
124238,4699,27,
124239,4700,27,
124240,4701,27,肺
124241,4702,27,脈拍
124242,4703,27,パンジャブ語
124243,4704,27,購入
124244,4705,27,購入/戻ります
124245,4706,27,購入
124246,4707,27,
124247,4708,27,
124248,4709,27,
124249,4710,27,
124250,4711,27,
124251,4712,27,
124252,4713,27,
124253,4714,27,
124254,4715,27,
124255,4716,27,
124256,4717,27,
124257,4718,27,
124258,4719,27,
124259,4720,27,
124260,4721,27,
124261,4722,27,
124262,4723,27,
124263,4724,27,
124264,4725,27,
124265,4726,27,
124266,4727,27,
124267,4728,27,
124268,4729,27,
124269,4730,27,
124270,4731,27,
124271,4732,27,
124272,4733,27,
124273,4734,27,
124274,4735,27,
124275,4736,27,
